URL_length,parameter_maxlen,digit_percentage,letter_percentage,parameter_number,XSS_count,evil_char_count,char_0,char_13,char_14,char_16,char_17,char_18,char_20,char_21,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,label
78,10,0.346154,0.474359,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
201,19,0.159204,0.676617,13,0,5,12,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
645,112,0.457364,0.418605,29,1,6,30,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
26,17,0.038462,0.730769,2,0,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
215,32,0.339535,0.465116,13,1,8,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
118,21,0.279661,0.508475,6,0,4,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
220,32,0.336364,0.468182,13,1,8,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
57,16,0.403509,0.421053,4,1,3,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
241,32,0.406639,0.381743,13,1,8,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
327,55,0.244648,0.519878,16,1,8,17,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
142,32,0.366197,0.471831,8,1,4,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
175,86,0.2,0.6,7,0,7,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
153,83,0.235294,0.542484,4,0,11,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
162,36,0.376543,0.450617,10,0,4,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
44,3,0.227273,0.522727,6,0,2,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.26087,0.608696,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
63,32,0.68254,0.269841,2,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
108,88,0.12963,0.824074,3,0,2,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
256,105,0.390625,0.40625,11,0,6,14,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
399,32,0.275689,0.553885,24,1,3,28,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
244,32,0.381148,0.413934,13,1,8,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
130,32,0.323077,0.546154,8,1,4,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
188,96,0.31383,0.56383,9,0,3,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
254,126,0.448819,0.468504,5,0,6,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
321,106,0.420561,0.392523,13,0,7,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.26087,0.608696,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
186,96,0.354839,0.521505,10,0,2,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
147,32,0.414966,0.401361,9,0,4,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
195,32,0.394872,0.425641,11,1,6,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
73,32,0.534247,0.424658,2,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
73,32,0.630137,0.328767,2,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
16,0,0.6875,0.3125,0,0,0,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
73,32,0.589041,0.369863,2,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
287,113,0.404181,0.383275,12,0,8,16,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
455,51,0.459341,0.356044,33,0,6,32,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
129,32,0.317829,0.550388,8,1,4,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
161,19,0.242236,0.478261,10,0,7,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
100,18,0.44,0.39,8,0,3,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
470,32,0.446809,0.357447,35,0,7,34,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
168,44,0.434524,0.446429,7,0,4,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
92,10,0.184783,0.619565,6,0,5,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
419,32,0.307876,0.508353,36,0,4,35,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
10,5,0.5,0.4,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.26087,0.608696,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
40,12,0.225,0.65,3,0,2,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
100,32,0.48,0.41,5,0,3,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
395,54,0.364557,0.488608,20,0,6,19,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
414,54,0.347826,0.502415,21,0,6,20,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
172,47,0.540698,0.366279,4,0,4,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
196,32,0.392857,0.423469,11,1,6,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
272,21,0.080882,0.735294,18,0,6,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
43,10,0.372093,0.465116,4,0,2,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.26087,0.608696,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.26087,0.608696,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
49,22,0.367347,0.489796,4,0,2,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
16,0,0.75,0.25,0,0,0,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
138,32,0.34058,0.485507,7,0,4,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
194,32,0.386598,0.43299,11,1,6,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
195,32,0.405128,0.415385,11,1,6,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
103,64,0.436893,0.466019,5,0,3,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
321,41,0.35514,0.433022,11,2,12,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
108,41,0.490741,0.388889,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
16,9,0.5625,0.375,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
142,32,0.366197,0.471831,8,1,4,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
263,112,0.403042,0.391635,11,0,6,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
287,112,0.404181,0.390244,12,0,7,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
57,16,0.421053,0.403509,4,1,3,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
16,0,0.5625,0.4375,0,0,0,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
108,41,0.490741,0.388889,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
108,41,0.490741,0.388889,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
49,45,0.367347,0.510204,1,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
262,50,0.423664,0.366412,13,1,8,14,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
833,528,0.156062,0.806723,5,1,5,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
102,47,0.539216,0.392157,2,0,4,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
545,61,0.52844,0.293578,36,0,8,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
305,34,0.108197,0.695082,19,1,9,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
103,8,0.165049,0.640777,7,0,4,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
12,10,0.833333,0.083333,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
469,172,0.232409,0.686567,11,0,5,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
257,42,0.404669,0.381323,13,1,8,14,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
39,13,0.051282,0.717949,4,0,3,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
448,32,0.415179,0.366071,36,0,8,35,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
427,108,0.112412,0.793911,8,0,4,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
332,106,0.403614,0.406627,13,0,8,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
133,17,0.172932,0.609023,12,0,4,12,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
95,41,0.578947,0.326316,4,0,3,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
314,74,0.305732,0.544586,10,1,10,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
66,41,0.712121,0.212121,2,0,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
369,144,0.246612,0.661247,12,0,4,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.364532,0.448276,12,1,6,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
184,96,0.326087,0.548913,9,0,2,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
192,32,0.395833,0.427083,11,1,5,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
100,32,0.48,0.41,5,0,3,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
371,144,0.264151,0.644205,12,0,4,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
287,113,0.397213,0.393728,12,0,7,16,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.26087,0.608696,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
1171,32,0.148591,0.712212,74,1,4,76,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
328,113,0.405488,0.405488,13,0,7,16,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
1589,1536,0.612964,0.384519,2,0,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
164,36,0.371951,0.45122,10,0,4,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
95,41,0.578947,0.326316,4,0,3,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
138,32,0.34058,0.492754,7,0,5,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
237,126,0.599156,0.320675,6,0,4,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
131,32,0.503817,0.381679,8,0,2,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
373,320,0.587131,0.402145,2,0,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
138,32,0.347826,0.485507,7,0,5,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
277,31,0.115523,0.703971,19,1,5,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
100,18,0.44,0.39,8,0,3,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
108,32,0.296296,0.5,8,0,4,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
188,32,0.367021,0.468085,10,0,4,11,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
101,25,0.168317,0.653465,5,0,4,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
246,112,0.426829,0.365854,10,0,6,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
102,47,0.539216,0.392157,2,0,4,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
117,32,0.470085,0.470085,4,0,2,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
275,105,0.403636,0.392727,12,0,7,14,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
117,88,0.290598,0.623932,4,0,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
184,96,0.309783,0.565217,9,0,2,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
53,5,0.188679,0.566038,7,0,2,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
184,96,0.347826,0.527174,9,0,2,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
338,327,0.162722,0.828402,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
605,130,0.390083,0.421488,18,2,9,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
254,126,0.5,0.429134,5,0,5,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
82,14,0.329268,0.487805,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
37,10,0.027027,0.810811,3,1,3,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
1183,32,0.14962,0.71344,74,1,4,76,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
216,32,0.361111,0.449074,13,1,7,13,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
370,359,0.175676,0.816216,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
161,36,0.378882,0.459627,10,0,4,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
270,220,0.174074,0.796296,2,2,3,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
184,96,0.309783,0.565217,9,0,2,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
131,32,0.473282,0.412214,8,0,2,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
82,14,0.329268,0.487805,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
174,32,0.505747,0.333333,10,0,3,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
99,18,0.434343,0.393939,8,0,3,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
346,335,0.16185,0.82948,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
48,44,0.479167,0.395833,1,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
342,331,0.163743,0.827485,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
192,32,0.380208,0.442708,11,1,5,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
388,157,0.074742,0.667526,10,2,12,24,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.289855,0.57971,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
113,36,0.176991,0.584071,6,1,9,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
135,33,0.385185,0.422222,5,0,4,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
555,544,0.131532,0.841441,2,1,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
352,36,0.309659,0.508523,21,2,6,24,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
1110,115,0.388288,0.468468,53,0,6,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
70,24,0.257143,0.614286,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
213,32,0.338028,0.469484,13,1,7,13,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
184,96,0.309783,0.565217,9,0,2,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
53,14,0.226415,0.660377,3,0,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
455,172,0.182418,0.751648,10,0,4,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
213,208,0.122066,0.86385,1,0,1,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
807,35,0.366791,0.370508,57,1,5,63,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
349,338,0.151862,0.839542,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
12,10,0.833333,0.083333,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
1131,320,0.427056,0.472149,38,2,9,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
121,21,0.264463,0.528926,7,0,4,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
44,3,0.227273,0.522727,6,0,2,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
65,7,0.492308,0.338462,6,0,2,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
362,351,0.151934,0.839779,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
324,240,0.537037,0.416667,7,0,3,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
54,9,0.037037,0.796296,3,0,4,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
34,3,0.264706,0.441176,5,0,2,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
349,338,0.154728,0.836676,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
273,58,0.424908,0.358974,13,1,8,17,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
52,32,0.538462,0.403846,2,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
44,3,0.227273,0.522727,6,0,2,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
230,32,0.386957,0.408696,13,1,8,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
188,96,0.297872,0.579787,9,0,3,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
359,348,0.155989,0.835655,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
41,19,0.609756,0.268293,2,0,4,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
48,32,0.520833,0.416667,2,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
18,13,0.5,0.444444,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
461,240,0.559653,0.390456,8,0,5,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
14,8,0.571429,0.357143,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
271,44,0.365314,0.457565,20,1,6,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
355,128,0.24507,0.661972,12,0,4,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
103,18,0.456311,0.378641,8,0,3,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
356,128,0.25,0.657303,12,0,4,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
130,32,0.323077,0.546154,8,1,4,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
378,40,0.330688,0.537037,18,0,6,20,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
375,144,0.258667,0.648,12,0,4,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
134,45,0.246269,0.58209,7,0,6,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
343,54,0.396501,0.446064,17,0,9,16,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
280,105,0.389286,0.407143,12,0,7,14,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
451,55,0.538803,0.32816,22,1,4,22,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
564,36,0.407801,0.420213,34,2,7,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
256,45,0.417969,0.371094,13,1,8,13,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
246,112,0.418699,0.373984,10,0,6,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
104,16,0.375,0.471154,5,0,4,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
287,112,0.390244,0.400697,12,0,8,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
610,428,0.180328,0.74918,9,2,6,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
218,32,0.357798,0.444954,13,1,8,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
69,23,0.289855,0.57971,5,0,2,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
71,17,0.323944,0.380282,5,0,4,6,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
181,176,0.558011,0.436464,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
749,156,0.441923,0.380507,29,0,6,26,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
42,40,0.119048,0.642857,1,1,5,4,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
707,112,0.465347,0.414427,31,0,6,32,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
340,62,0.367647,0.517647,14,2,6,13,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
325,32,0.246154,0.550769,31,0,4,30,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
9,4,0.444444,0.444444,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
228,32,0.346491,0.451754,13,1,8,3,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
49,45,0.469388,0.408163,1,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
238,32,0.403361,0.386555,13,1,8,9,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
267,220,0.17603,0.805243,2,2,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
287,112,0.393728,0.400697,12,0,7,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
198,32,0.358586,0.454545,11,1,6,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
523,33,0.214149,0.590822,27,0,4,35,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
275,264,0.134545,0.850909,2,0,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
318,176,0.58805,0.383648,2,0,4,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
7,5,0.714286,0.142857,1,0,1,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
108,88,0.12037,0.833333,3,0,2,2,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
583,32,0.368782,0.404803,44,1,6,50,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
239,105,0.422594,0.372385,10,0,6,14,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
411,400,0.158151,0.83455,2,1,2,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
161,18,0.248447,0.490683,10,0,9,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
397,206,0.027708,0.838791,9,1,9,8,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
693,640,0.575758,0.41847,2,0,3,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
103,18,0.456311,0.378641,8,0,3,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
192,32,0.390625,0.432292,11,1,5,10,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
82,14,0.329268,0.487805,6,0,3,5,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
100,18,0.44,0.39,8,0,3,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
281,113,0.398577,0.395018,12,0,7,15,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
121,32,0.421488,0.454545,8,0,2,7,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
339,42,0.120944,0.669617,18,2,10,1,1,1,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
